2012-09-01 00:00:00,0,5.81,5.81,13.63
2012-09-02 00:00:00,1.58,11.47,11.47,11.91
2012-09-03 00:00:00,6.26,9.04,9.04,22.62
2012-09-04 00:00:00,1.46,8.25,8.25,26.66
2012-09-05 00:00:00,0.69,9.51,9.51,21.53
2012-09-06 00:00:00,3.2,3.22,3.22,29.07
2012-09-07 00:00:00,3.66,4.26,4.26,39.08
2012-09-08 00:00:00,7.24,4.13,4.13,110.95
2012-09-09 00:00:00,3.6,2.23,2.23,72.26
2012-09-10 00:00:00,1.48,6.02,6.02,41.40
2012-09-11 00:00:00,0.06,11.16,11.16,29.41
2012-09-12 00:00:00,4.6,6.52,6.52,39.35
2012-09-13 00:00:00,0.58,4.95,4.95,24.43
2012-09-14 00:00:00,8.33,5.17,5.17,40.14
2012-09-15 00:00:00,3.29,5.79,5.79,63.34
2012-09-16 00:00:00,0.88,6.42,6.42,39.27
2012-09-17 00:00:00,3.49,8.54,8.54,27.67
2012-09-18 00:00:00,0.31,5.58,5.58,30.55
2012-09-19 00:00:00,9.85,4.21,4.21,61.55
2012-09-20 00:00:00,3.26,2.05,2.05,61.66
2012-09-21 00:00:00,0.26,1.37,1.37,33.28
2012-09-22 00:00:00,0,1.47,1.47,23.99
2012-09-23 00:00:00,0.03,1.19,1.19,20.19
2012-09-24 00:00:00,0,1.21,1.21,16.58
2012-09-25 00:00:00,0.01,2.37,2.37,13.84
2012-09-26 00:00:00,1.8,2.74,2.74,12.35
2012-09-27 00:00:00,0.2,2.92,2.92,11.11
2012-09-28 00:00:00,1.92,4.86,4.86,12.57
2012-09-29 00:00:00,0.79,4.81,4.81,13.04
2012-09-30 00:00:00,3.41,4.97,4.97,13.17
2012-10-01 00:00:00,0.28,5.55,5.55,13.78
2012-10-02 00:00:00,0,6.34,6.34,10.40
2012-10-03 00:00:00,0.02,4.98,4.98,8.79
2012-10-04 00:00:00,0.19,5.38,5.38,8.39
2012-10-05 00:00:00,0.02,2.99,2.99,7.75
2012-10-06 00:00:00,0,1.00,1.00,6.78
2012-10-07 00:00:00,3.88,2.49,2.49,45.41
2012-10-08 00:00:00,24.86,2.88,2.88,220.55
2012-10-09 00:00:00,8.81,1.51,1.51,98.36
2012-10-10 00:00:00,2.8,-0.68,-0.68,64.49
2012-10-11 00:00:00,2.54,-0.05,-0.05,51.01
2012-10-12 00:00:00,0.08,-1.09,-1.09,36.23
2012-10-13 00:00:00,0,-1.18,-1.18,24.60
2012-10-14 00:00:00,0.07,-1.15,-1.15,20.55
2012-10-15 00:00:00,0.02,-0.35,-0.35,17.22
2012-10-16 00:00:00,0.03,-0.69,-0.69,14.58
2012-10-17 00:00:00,0.01,-0.54,-0.54,12.46
2012-10-18 00:00:00,0.03,0.83,0.83,13.44
2012-10-19 00:00:00,2.98,2.14,2.14,27.01
2012-10-20 00:00:00,0.33,0.06,0.06,34.80
2012-10-21 00:00:00,1.89,1.45,1.45,27.62
2012-10-22 00:00:00,0.12,2.32,2.32,25.91
2012-10-23 00:00:00,0.72,1.21,1.21,24.10
2012-10-24 00:00:00,4.37,1.60,1.60,27.71
2012-10-25 00:00:00,4.04,-3.01,-3.01,26.48
2012-10-26 00:00:00,16.71,-6.16,-6.16,16.80
2012-10-27 00:00:00,10.57,-3.95,-3.95,18.64
2012-10-28 00:00:00,6.16,-4.77,-4.77,19.69
2012-10-29 00:00:00,0.5,-9.69,-9.69,18.84
2012-10-30 00:00:00,0.02,-7.96,-7.96,25.80
2012-10-31 00:00:00,0.02,-9.26,-9.26,34.32
2012-11-01 00:00:00,2.01,-2.83,-2.83,49.58
2012-11-02 00:00:00,0.63,0.77,0.77,43.97
2012-11-03 00:00:00,0.01,0.40,0.40,32.54
2012-11-04 00:00:00,0.1,-0.74,-0.74,21.37
2012-11-05 00:00:00,0,-2.96,-2.96,15.39
2012-11-06 00:00:00,0.02,-6.72,-6.72,12.99
2012-11-07 00:00:00,4.12,-4.39,-4.39,12.21
2012-11-08 00:00:00,1.7,-4.60,-4.60,10.37
2012-11-09 00:00:00,0.44,-5.90,-5.90,10.82
2012-11-10 00:00:00,0.27,-2.85,-2.85,10.09
2012-11-11 00:00:00,0.07,1.88,1.88,14.43
2012-11-12 00:00:00,2.72,0.00,0.00,21.73
2012-11-13 00:00:00,2.65,-1.87,-1.87,18.35
2012-11-14 00:00:00,5.85,-0.46,-0.46,17.65
2012-11-15 00:00:00,2,0.38,0.38,21.99
2012-11-16 00:00:00,0.51,-0.33,-0.33,17.12
2012-11-17 00:00:00,0,0.81,0.81,16.93
2012-11-18 00:00:00,0.05,0.30,0.30,17.75
2012-11-19 00:00:00,0,-3.10,-3.10,12.62
2012-11-20 00:00:00,3.64,-1.87,-1.87,11.34
2012-11-21 00:00:00,0.67,1.97,1.97,18.98
2012-11-22 00:00:00,0.78,3.49,3.49,78.42
2012-11-23 00:00:00,0,1.82,1.82,50.47
2012-11-24 00:00:00,0.16,2.48,2.48,41.20
2012-11-25 00:00:00,0,-3.96,-3.96,20.58
2012-11-26 00:00:00,0,-6.12,-6.12,16.48
2012-11-27 00:00:00,0,-4.55,-4.55,19.58
2012-11-28 00:00:00,0,-3.88,-3.88,19.20
2012-11-29 00:00:00,0,-5.96,-5.96,17.60
2012-11-30 00:00:00,0,-9.18,-9.18,8.36
2012-12-01 00:00:00,0,-11.27,-11.27,7.45
2012-12-02 00:00:00,0,-14.69,-14.69,6.94
2012-12-03 00:00:00,0,-19.52,-19.52,6.69
2012-12-04 00:00:00,0,-18.75,-18.75,6.77
2012-12-05 00:00:00,0.07,-20.61,-20.61,6.63
2012-12-06 00:00:00,0.2,-18.03,-18.03,6.63
2012-12-07 00:00:00,0.02,-18.05,-18.05,6.77
2012-12-08 00:00:00,0,-13.66,-13.66,6.91
2012-12-09 00:00:00,0,-17.18,-17.18,7.05
2012-12-10 00:00:00,0.01,-8.92,-8.92,7.12
2012-12-11 00:00:00,1.39,-11.94,-11.94,7.12
2012-12-12 00:00:00,1.88,-8.53,-8.53,7.44
2012-12-13 00:00:00,0.01,-12.28,-12.28,7.67
2012-12-14 00:00:00,0,-14.64,-14.64,8.39
2012-12-15 00:00:00,0,-12.42,-12.42,9.26
2012-12-16 00:00:00,0.15,-6.59,-6.59,8.00
2012-12-17 00:00:00,0,-2.61,-2.61,7.78
2012-12-18 00:00:00,0,-4.14,-4.14,7.57
2012-12-19 00:00:00,0,-5.87,-5.87,7.60
2012-12-20 00:00:00,1.4,-7.68,-7.68,7.37
2012-12-21 00:00:00,0.56,-8.23,-8.23,7.55
2012-12-22 00:00:00,0.01,-9.62,-9.62,7.11
2012-12-23 00:00:00,0.03,-11.28,-11.28,6.58
2012-12-24 00:00:00,0,-10.07,-10.07,5.80
2012-12-25 00:00:00,0.01,-9.98,-9.98,4.95
2012-12-26 00:00:00,0,-11.05,-11.05,4.46
2012-12-27 00:00:00,0.8,-8.63,-8.63,4.06
2012-12-28 00:00:00,4.51,-8.02,-8.02,3.92
2012-12-29 00:00:00,1.46,-7.43,-7.43,3.99
2012-12-30 00:00:00,0.7,-1.48,-1.48,3.98
2012-12-31 00:00:00,0.62,-2.05,-2.05,4.00
2013-01-01 00:00:00,3.37,-1.82,-1.82,3.89
2013-01-02 00:00:00,2.82,-4.37,-4.37,3.89
2013-01-03 00:00:00,4.47,-2.69,-2.69,4.06
2013-01-04 00:00:00,2.9,0.06,0.06,8.87
2013-01-05 00:00:00,3.41,-0.60,-0.60,14.01
2013-01-06 00:00:00,6.35,0.97,0.97,17.05
2013-01-07 00:00:00,1.62,-0.15,-0.15,14.36
2013-01-08 00:00:00,3.06,-1.60,-1.60,13.10
2013-01-09 00:00:00,1.01,-1.98,-1.98,12.12
2013-01-10 00:00:00,0.02,-5.16,-5.16,11.18
2013-01-11 00:00:00,0,-9.69,-9.69,9.04
2013-01-12 00:00:00,0,-14.30,-14.30,6.58
2013-01-13 00:00:00,0,-15.51,-15.51,4.69
2013-01-14 00:00:00,0,-18.09,-18.09,4.40
2013-01-15 00:00:00,0,-18.19,-18.19,4.40
2013-01-16 00:00:00,0,-19.01,-19.01,4.39
2013-01-17 00:00:00,0,-15.09,-15.09,4.39
2013-01-18 00:00:00,0,-17.91,-17.91,4.38
2013-01-19 00:00:00,0,-18.55,-18.55,4.37
2013-01-20 00:00:00,1.43,-10.71,-10.71,4.37
2013-01-21 00:00:00,0,-10.86,-10.86,4.36
2013-01-22 00:00:00,0,-15.61,-15.61,4.36
2013-01-23 00:00:00,0,-17.09,-17.09,4.35
2013-01-24 00:00:00,0.94,-13.41,-13.41,4.35
2013-01-25 00:00:00,0,-14.59,-14.59,4.34
2013-01-26 00:00:00,0.62,-14.50,-14.50,4.34
2013-01-27 00:00:00,0,-11.22,-11.22,4.33
2013-01-28 00:00:00,5.35,-8.65,-8.65,4.33
2013-01-29 00:00:00,0.72,-4.78,-4.78,4.32
2013-01-30 00:00:00,0.89,-4.60,-4.60,4.32
2013-01-31 00:00:00,1.1,-2.57,-2.57,4.31
2013-02-01 00:00:00,4.94,-5.44,-5.44,4.30
2013-02-02 00:00:00,5.85,-4.94,-4.94,4.30
2013-02-03 00:00:00,6.03,-3.98,-3.98,4.29
2013-02-04 00:00:00,0,-9.04,-9.04,4.29
2013-02-05 00:00:00,0.83,-8.19,-8.19,4.28
2013-02-06 00:00:00,2.56,-6.08,-6.08,4.28
2013-02-07 00:00:00,0.56,-8.07,-8.07,4.27
2013-02-08 00:00:00,0.06,-12.52,-12.52,4.27
2013-02-09 00:00:00,0,-15.26,-15.26,4.26
2013-02-10 00:00:00,0,-16.19,-16.19,4.25
2013-02-11 00:00:00,0.54,-10.37,-10.37,4.25
2013-02-12 00:00:00,0.27,-8.90,-8.90,4.25
2013-02-13 00:00:00,0.02,-8.94,-8.94,4.24
2013-02-14 00:00:00,0.01,-9.41,-9.41,4.23
2013-02-15 00:00:00,0,-8.51,-8.51,4.23
2013-02-16 00:00:00,0.39,-8.97,-8.97,4.22
2013-02-17 00:00:00,0.82,-5.94,-5.94,4.22
2013-02-18 00:00:00,7.19,-1.85,-1.85,4.21
2013-02-19 00:00:00,5.54,-4.64,-4.64,4.21
2013-02-20 00:00:00,0,-10.13,-10.13,4.20
2013-02-21 00:00:00,0,-9.94,-9.94,4.20
2013-02-22 00:00:00,0.98,-6.29,-6.29,4.19
2013-02-23 00:00:00,2.25,-2.60,-2.60,4.18
2013-02-24 00:00:00,0.03,-2.92,-2.92,4.18
2013-02-25 00:00:00,0.19,-2.85,-2.85,4.18
2013-02-26 00:00:00,0,-5.01,-5.01,4.17
2013-02-27 00:00:00,0,-0.55,-0.55,4.16
2013-02-28 00:00:00,2.74,-0.25,-0.25,5.99
2013-03-01 00:00:00,14.56,-2.93,-2.93,7.03
2013-03-02 00:00:00,11.26,-2.95,-2.95,8.57
2013-03-03 00:00:00,17.13,-3.44,-3.44,7.63
2013-03-04 00:00:00,13.2,-3.36,-3.36,7.15
2013-03-05 00:00:00,1.04,-1.26,-1.26,7.03
2013-03-06 00:00:00,0.67,-2.06,-2.06,7.08
2013-03-07 00:00:00,5.04,-6.57,-6.57,6.85
2013-03-08 00:00:00,0.19,-9.73,-9.73,7.01
2013-03-09 00:00:00,0,-13.60,-13.60,6.69
2013-03-10 00:00:00,0,-14.98,-14.98,6.64
2013-03-11 00:00:00,1.47,-12.67,-12.67,7.34
2013-03-12 00:00:00,4.98,-6.52,-6.52,6.64
2013-03-13 00:00:00,2.45,-10.83,-10.83,6.48
2013-03-14 00:00:00,1.47,-12.40,-12.40,6.01
2013-03-15 00:00:00,0,-13.22,-13.22,5.83
2013-03-16 00:00:00,0,-11.73,-11.73,5.81
2013-03-17 00:00:00,0,-7.57,-7.57,5.55
2013-03-18 00:00:00,0,-5.89,-5.89,5.32
2013-03-19 00:00:00,0,-8.78,-8.78,5.30
2013-03-20 00:00:00,0,-11.51,-11.51,5.25
2013-03-21 00:00:00,0,-11.03,-11.03,5.09
2013-03-22 00:00:00,0,-10.72,-10.72,5.02
2013-03-23 00:00:00,0,-13.20,-13.20,5.25
2013-03-24 00:00:00,0,-9.47,-9.47,5.04
2013-03-25 00:00:00,0,-6.47,-6.47,4.73
2013-03-26 00:00:00,0.04,-5.84,-5.84,4.62
2013-03-27 00:00:00,0.02,-6.86,-6.86,4.60
2013-03-28 00:00:00,4.1,-5.67,-5.67,4.60
2013-03-29 00:00:00,0.16,-5.80,-5.80,4.62
2013-03-30 00:00:00,0,-8.16,-8.16,4.61
2013-03-31 00:00:00,0.02,-7.77,-7.77,4.58
2013-04-01 00:00:00,3.08,-4.95,-4.95,4.57
2013-04-02 00:00:00,1.79,-3.33,-3.33,4.53
2013-04-03 00:00:00,0.03,-4.04,-4.04,4.51
2013-04-04 00:00:00,0.63,-1.43,-1.43,4.52
2013-04-05 00:00:00,1.06,-5.61,-5.61,4.52
2013-04-06 00:00:00,0.17,-5.38,-5.38,4.48
2013-04-07 00:00:00,2.07,-5.13,-5.13,4.43
2013-04-08 00:00:00,2.52,-5.60,-5.60,4.31
2013-04-09 00:00:00,0.11,-8.25,-8.25,4.12
2013-04-10 00:00:00,0.06,-6.88,-6.88,3.82
2013-04-11 00:00:00,0,-5.81,-5.81,3.48
2013-04-12 00:00:00,0,-4.55,-4.55,3.26
2013-04-13 00:00:00,0,-2.47,-2.47,3.14
2013-04-14 00:00:00,0,-2.00,-2.00,3.08
2013-04-15 00:00:00,0.15,1.02,1.02,4.41
2013-04-16 00:00:00,0.02,3.72,3.72,20.23
2013-04-17 00:00:00,0.05,3.17,3.17,74.64
2013-04-18 00:00:00,0.17,3.12,3.12,115.68
2013-04-19 00:00:00,3.87,2.91,2.91,123.77
2013-04-20 00:00:00,3.69,-2.44,-2.44,71.01
2013-04-21 00:00:00,0.08,1.05,1.05,46.53
2013-04-22 00:00:00,0,1.54,1.54,39.65
2013-04-23 00:00:00,0.04,0.80,0.80,46.47
2013-04-24 00:00:00,0.82,1.12,1.12,50.94
2013-04-25 00:00:00,1.38,0.27,0.27,44.39
2013-04-26 00:00:00,1.01,0.32,0.32,34.35
2013-04-27 00:00:00,2.82,-0.78,-0.78,26.75
2013-04-28 00:00:00,0.59,-1.87,-1.87,19.36
2013-04-29 00:00:00,0,0.51,0.51,17.93
2013-04-30 00:00:00,1.74,0.57,0.57,23.03
2013-05-01 00:00:00,2.39,-1.55,-1.55,20.85
2013-05-02 00:00:00,0,0.31,0.31,14.69
2013-05-03 00:00:00,1.84,-2.25,-2.25,10.98
2013-05-04 00:00:00,0.46,-1.32,-1.32,9.58
2013-05-05 00:00:00,0.09,1.38,1.38,15.19
2013-05-06 00:00:00,0,4.33,4.33,58.51
2013-05-07 00:00:00,0.32,6.82,6.82,152.32
2013-05-08 00:00:00,0.29,2.84,2.84,175.47
2013-05-09 00:00:00,2.24,9.19,9.19,352.72
2013-05-10 00:00:00,1.16,7.27,7.27,379.99
2013-05-11 00:00:00,0.3,5.97,5.97,397.57
2013-05-12 00:00:00,0,6.67,6.67,389.35
2013-05-13 00:00:00,0.44,4.91,4.91,382.26
2013-05-14 00:00:00,0.43,4.30,4.30,331.60
2013-05-15 00:00:00,0.03,2.43,2.43,213.69
2013-05-16 00:00:00,0,6.14,6.14,314.92
2013-05-17 00:00:00,0,9.67,9.67,443.62
2013-05-18 00:00:00,0.02,13.00,13.00,461.80
2013-05-19 00:00:00,0.11,14.09,14.09,420.89
2013-05-20 00:00:00,0.03,14.50,14.50,386.81
2013-05-21 00:00:00,3.85,11.96,11.96,384.51
2013-05-22 00:00:00,14.68,8.93,8.93,695.86
2013-05-23 00:00:00,19.48,5.22,5.22,566.26
2013-05-24 00:00:00,0.01,8.82,8.82,302.32
2013-05-25 00:00:00,0.02,6.90,6.90,180.01
2013-05-26 00:00:00,0,8.59,8.59,134.54
2013-05-27 00:00:00,0,13.03,13.03,133.14
2013-05-28 00:00:00,0.03,11.24,11.24,155.33
2013-05-29 00:00:00,0.01,13.58,13.58,135.87
2013-05-30 00:00:00,0,15.17,15.17,124.83
2013-05-31 00:00:00,2.03,16.06,16.06,119.29
2013-06-01 00:00:00,0.45,16.65,16.65,97.21
2013-06-02 00:00:00,6.26,12.90,12.90,128.77
2013-06-03 00:00:00,20.72,6.64,6.64,333.59
2013-06-04 00:00:00,6.43,4.28,4.28,227.45
2013-06-05 00:00:00,5.76,4.45,4.45,192.36
2013-06-06 00:00:00,2.38,8.58,8.58,148.95
2013-06-07 00:00:00,0,8.13,8.13,98.86
2013-06-08 00:00:00,6.18,7.10,7.10,109.14
2013-06-09 00:00:00,14.81,5.15,5.15,295.03
2013-06-10 00:00:00,4.41,5.13,5.13,236.16
2013-06-11 00:00:00,2.23,4.51,4.51,141.25
2013-06-12 00:00:00,0,6.77,6.77,85.28
2013-06-13 00:00:00,0.21,13.20,13.20,62.23
2013-06-14 00:00:00,7.47,10.26,10.26,240.65
2013-06-15 00:00:00,14.66,6.98,6.98,332.85
2013-06-16 00:00:00,2.25,8.69,8.69,143.50
2013-06-17 00:00:00,3.58,8.73,8.73,134.40
2013-06-18 00:00:00,1.09,6.96,6.96,98.58
2013-06-19 00:00:00,0.86,9.87,9.87,63.84
2013-06-20 00:00:00,8.29,12.59,12.59,96.71
2013-06-21 00:00:00,0.61,10.51,10.51,71.20
2013-06-22 00:00:00,10.01,13.10,13.10,116.08
2013-06-23 00:00:00,7.14,10.60,10.60,148.59
2013-06-24 00:00:00,0.47,13.40,13.40,84.79
2013-06-25 00:00:00,1.01,11.87,11.87,52.53
2013-06-26 00:00:00,1.56,9.09,9.09,39.64
2013-06-27 00:00:00,3.19,9.17,9.17,46.12
2013-06-28 00:00:00,1.79,12.56,12.56,48.39
2013-06-29 00:00:00,0.75,12.63,12.63,36.34
2013-06-30 00:00:00,4.63,9.17,9.17,39.40
2013-07-01 00:00:00,0.2,12.57,12.57,28.51
2013-07-02 00:00:00,0.28,12.37,12.37,22.78
2013-07-03 00:00:00,0.01,9.38,9.38,19.64
2013-07-04 00:00:00,0.16,12.51,12.51,15.82
2013-07-05 00:00:00,1.34,15.05,15.05,14.72
2013-07-06 00:00:00,6.33,10.17,10.17,19.72
2013-07-07 00:00:00,0.02,16.46,16.46,16.25
2013-07-08 00:00:00,0.23,10.44,10.44,12.06
2013-07-09 00:00:00,1.79,11.91,11.91,10.51
2013-07-10 00:00:00,9.36,8.73,8.73,26.38
2013-07-11 00:00:00,0.74,6.16,6.16,26.80
2013-07-12 00:00:00,0.01,9.33,9.33,17.35
2013-07-13 00:00:00,0.06,14.60,14.60,15.57
2013-07-14 00:00:00,8.89,7.71,7.71,46.01
2013-07-15 00:00:00,2.21,8.79,8.79,34.54
2013-07-16 00:00:00,3.5,6.86,6.86,49.25
2013-07-17 00:00:00,12.01,9.48,9.48,93.55
2013-07-18 00:00:00,3.2,11.35,11.35,114.59
2013-07-19 00:00:00,2.82,8.29,8.29,86.35
2013-07-20 00:00:00,4.96,8.35,8.35,78.20
2013-07-21 00:00:00,2.98,10.85,10.85,65.75
2013-07-22 00:00:00,1.07,8.00,8.00,47.82
2013-07-23 00:00:00,0.11,11.56,11.56,28.31
2013-07-24 00:00:00,0.02,14.36,14.36,18.92
2013-07-25 00:00:00,0.02,16.27,16.27,14.22
2013-07-26 00:00:00,0.76,16.82,16.82,11.80
2013-07-27 00:00:00,0.08,16.37,16.37,13.23
2013-07-28 00:00:00,7.42,14.20,14.20,20.86
2013-07-29 00:00:00,0.57,17.72,17.72,12.94
2013-07-30 00:00:00,0.04,16.42,16.42,9.45
2013-07-31 00:00:00,12.14,14.73,14.73,72.68
2013-08-01 00:00:00,20.86,9.99,9.99,179.45
2013-08-02 00:00:00,0.03,11.03,11.03,71.87
2013-08-03 00:00:00,0.93,17.13,17.13,35.20
2013-08-04 00:00:00,5.26,15.47,15.47,36.48
2013-08-05 00:00:00,0.33,13.90,13.90,25.27
2013-08-06 00:00:00,1.17,15.29,15.29,17.04
2013-08-07 00:00:00,1.74,12.88,12.88,14.83
2013-08-08 00:00:00,0.93,8.55,8.55,14.36
2013-08-09 00:00:00,9.65,11.92,11.92,23.54
2013-08-10 00:00:00,1.77,9.71,9.71,37.80
2013-08-11 00:00:00,3.35,11.19,11.19,44.03
2013-08-12 00:00:00,21.53,10.38,10.38,195.98
2013-08-13 00:00:00,10.31,9.18,9.18,377.86
2013-08-14 00:00:00,7.88,6.54,6.54,336.19
2013-08-15 00:00:00,1.06,5.55,5.55,131.53
2013-08-16 00:00:00,0.58,10.04,10.04,67.94
2013-08-17 00:00:00,8.01,11.39,11.39,100.42
2013-08-18 00:00:00,1.3,11.94,11.94,81.34
2013-08-19 00:00:00,3,10.25,10.25,64.37
2013-08-20 00:00:00,1.57,9.55,9.55,49.34
2013-08-21 00:00:00,3.1,10.45,10.45,33.58
2013-08-22 00:00:00,2.55,8.19,8.19,27.69
2013-08-23 00:00:00,0.48,6.00,6.00,22.91
2013-08-24 00:00:00,0.07,11.43,11.43,18.30
2013-08-25 00:00:00,0.04,12.88,12.88,14.91
2013-08-26 00:00:00,0.17,12.49,12.49,12.46
2013-08-27 00:00:00,0.08,12.47,12.47,10.91
2013-08-28 00:00:00,2.76,13.07,13.07,10.13
